Botulism;United States of America 
Pneumonia;United States of America 
Mumps;United States of America 
Hepatitis B;United States of America 
Undiagnosed deaths;Uruguay 
Venezuelan equine encephalitis;Panama 
Tick-borne encephalitis;Russia 
Undiagnosed bacterial disease;Cyprus 
Ebola hemorrhagic fever;Uganda 
Tuberculosis;United Kingdom 
Prion disease;Nil 
Scrub typhus;India 
Classical swine fever;Japan 
Human herpesvirus 8;Nil 
Measles;United States of America, Japan 
Influenza;Nil 
Hantavirus;Panama 
COVID-19;United States of America, Europe, Central Asia 
Cholera, diarrhea & dysentery;Nil 
Tick borne diseases;Norway 
Cucurbitacin toxin;United Kingdom 
Influenza pandemic H1N1;United States of America 
Plague;Madagascar 
Stripe rust;Switzerland 
Black sigatoka;Réunion 
Plague;United States of America 
Cholera, diarrhea & dysentery;Mexico 
Chronic wasting disease;United States of America 
Bluetongue;Taiwan 
African swine fever;Romania 
Rabies;United States of America 
Tomato leaf curl begomovirus;India 
West Nile virus;Belgium, Greece 
Porcine reproductive and respiratory syndrome;Hungary 
E. coli;United States of America 
MERS-CoV;Saudi Arabia 
Japanese encephalitis;India 
Hepatitis E;Uganda 
Scrapie;United States of America 
Japanese encephalitis;India 
Anthrax;Argentina 
Pertussis;United Kingdom 
Streptococcus Group A;Canada 
Leishmaniasis;United States of America 
Cache Valley virus;Canada 
Giardiasis;United States of America 
Chlamydia trachomatis;Finland 
Influenza;Nil 
Avian influenza;Taiwan
Anthrax;India
Foot-and-mouth disease;Asia
Anthrax;Zimbabwe
Toxic algae;USA
Salmonellosis;USA
White nose syndrome;USA
Cholera, diarrhea & dysentery;Yemen
Mucormycosis;USA
West Nile virus;Nil
Rabies;USA
Japanese encephalitis;India
Bluetongue;Germany
Cholera;Kenya
Anthrax;Azerbaijan
Anthrax;Spain
Anthrax;Zimbabwe
Cholera, diarrhea & dysentery;Nil
West Nile virus;USA
Toxoplasmosis;Brazil
Spongiform encephalopathy;Nil
Influenza;Nil
Japanese encephalitis;Taiwan
Rabies;Indonesia
Powassan virus encephalitis;USA
Epizootic hemorrhagic disease;Eastern Mediterranean
Aphanomyces root rot;Canada
Eastern equine encephalitis;USA
Crayfish plague;UK
Anthrax;Uganda
Rabies;Costa Rica
Small hive beetle infestation;Italy
Avian influenza;Viet Nam, Netherlands
Rabbit hemorrhagic disease;USA
Syphilis, gonorrhea;Canada
Upper respiratory infections;USA
Rabies;Qatar, Nepal
Streptococcus, group A;Canada
Anthrax;USA
Viral gastroenteritis;Nil
Cryptosporidiosis;USA
Undiagnosed hemorrhagic fever;Sudan
Nil;Nil
Influenza pandemic (H1N1);Nil
Avian influenza;China
Influenza pandemic (H1N1);Nil
Cholera;China, Thailand
Newcastle Disease;Europe
Hand, foot & mouth disease;Taiwan
Ebola hemorrhagic fever;Democratic Republic of the Congo
Staphylococcus aureus;UK
